"ITAG","logFC","logCPM","LR","PValue","FDR","SGN_annotation","AGI","symbol","gene_name","X..identity","alignment.length","e.value","bit.score","percent.query.align"
"Solyc01g068360",1.24846192671074,3.32301159491001,12.8520555300261,0.000337108733908039,0.0105907656773233,"Receptor like kinase, RLK","AT3G03770",NA,"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G14210.1); similar to putative brassinosteroid LRR receptor kinase protein [Oryza sativa (japonica cultivar-group)] (GB:BAC07439.1); similar to transmembrane protein kinase [Oryza sativa (japonica cultivar-group)] (GB:AAQ01159.1); similar to Protein kinase [Medicago truncatula] (GB:ABD28527.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)",51.59,754,0,703,91.84713376
"Solyc01g068365",1.01268246060502,3.58475812434817,12.3272209995759,0.000446400483686985,0.0124826652797352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g068460",2.01906315656456,3.17789322597146,37.9340429174455,7.31771432646181e-10,2.140594056364e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g068490",1.55710138722852,2.42556925246378,9.62128462007378,0.00192335151333321,0.0323777296402458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g068590",0.721470927347991,5.8877918157484,9.2006305244119,0.00241931780630815,0.0375550588954449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g073750",0.925123848791603,6.9899444591388,14.6817210727446,0.000127274621741642,0.00548405722846516,"Glucan synthase like 3 (AHRD V1 ***- D8R8I5_SELML); contains Interpro domain(s)  IPR003440  Glycosyl transferase, family 48 ","AT1G05570","ATGSL06","Encodes a callose synthase 1 catalytic subunit . Member of Glycosyltransferase Family- 48.",79.65,1808,0,2898,99.77765425
"Solyc01g079110",-0.701457647428148,8.14705489592908,9.13811793400933,0.00250338480883056,0.0383624050419569,"Histone H3 (AHRD V1 ***- D8L9K7_WHEAT); contains Interpro domain(s)  IPR000164  Histone H3 ","AT5G65360",NA,"histone H3; Identical to Histone H3.2 (Histone H3.1) (HTR1) [Arabidopsis Thaliana] (GB:P59226); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT5G10390.1); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT5G10400.1); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT3G27360.1); similar to Histone H3.2 (GB:P68427); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone H3; (InterPro:IPR000164); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)",99.26,136,2e-62,234,98.54014599
"Solyc01g079390",0.63182951784693,4.75811658133233,11.2812018629114,0.000782958519228639,0.0181930210607817,"Histone-lysine N-methyltransferase MEDEA (AHRD V1 *--- MEDEA_ARATH); contains Interpro domain(s)  IPR001214  SET ","AT4G02020","EZA1","encodes a polycomb group protein EZA1.  Also known as SWINGER (SWN).  Forms part of a large protein complex that can include VRN2 (VERNALIZATION 2), VIN3 (VERNALIZATION INSENSITIVE 3) and polycomb group proteins FERTILIZATION INDEPENDENT ENDOSPERM (FIE) and CURLY LEAF (CLF).  The complex has a role in establishing FLC (FLOWERING LOCUS C) repression during vernalization. Performs a partially redundant role to MEA  in controlling seed initiation by helping to suppress central cell  nucleusendosperm proliferation within the FG.",57.33,832,0,852,95.90361446
"Solyc01g079400",0.659082560664347,4.56145140099173,9.68614626291197,0.00185662526948443,0.0317364490024866,"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant ","AT3G62390","TBL6","similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12060.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95542.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)",53.35,538,9e-162,566,98.52398524
"Solyc01g079570",0.84292469680934,3.88926004843563,13.813169694299,0.000201915924518959,0.00750937041853064,"Beta xylosidase (AHRD V1 ***- Q6RXY3_FRAAN); contains Interpro domain(s)  IPR001764  Glycoside hydrolase, family 3, N-terminal ","AT1G02640","ATBXL2","encodes a protein similar to a beta-xylosidase located in the extracellular matrix. This is a member of glycosyl hydrolase family 3 and has six other closely related members.",74.47,748,0,1161,96.38709677
"Solyc01g079740",0.937565479394683,3.50069237590798,11.279587111177,0.000783639832982354,0.0181930210607817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g079790",0.637199226825164,4.12616374197197,9.34638981726724,0.0022342515309801,0.0355900970975857,"Glucose-1-phosphate adenylyltransferase (AHRD V1 **** P93230_SOLLC); contains Interpro domain(s)  IPR011831  Glucose-1-phosphate adenylyltransferase ","AT5G19220","ADG2","Encodes the large subunit of ADP-glucose pyrophosphorylase which catalyzes the first, rate limiting step in starch biosynthesis.  The large subunit plays a regulatory role whereas the small subunit (ApS) is the catalytic isoform. Four isoforms (ApL1-4) have been identified. ApL1 is the major large subunit isoform present in leaves.",79.24,525,0,837,99.6124031
"Solyc01g079830",1.7558245402307,3.57936659676154,35.1430845999883,3.06347361931956e-09,5.04075437348912e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g079850",1.17241266531454,3.31517224433424,13.4999072329204,0.000238575248001781,0.00831508715250017,"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant ","AT5G19160","TBL11","similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G06080.2); similar to Os12g0145400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066145.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA91480.2); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)",63.46,457,5e-178,620,98.45132743
"Solyc01g079860",0.59634740403409,4.43345535420223,8.79240943440413,0.00302486474640137,0.042999791673061,"Carbohydrate kinase YjeF related protein (AHRD V1 **-- A3DLN4_STAMF); contains Interpro domain(s)  IPR000631  Uncharacterised protein family, carbohydrate kinase-related ","AT5G19150",NA,"carbohydrate kinase family; similar to PREDICTED: similar to CG10424-PA [Canis familiaris] (GB:XP_849113.1); similar to Os11g0276300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067687.1); contains InterPro domain Carbohydrate kinase; (InterPro:IPR000631)",74.2,314,7e-135,476,95.66563467
"Solyc01g079880",1.36331542609114,6.47508743115381,14.0231178761947,0.000180576823112575,0.00701789903777444,"Asparagine synthetase (AHRD V1 *--- Q9ZST6_ARATH)","AT5G19140","AILP1","auxin/aluminum-responsive protein, putative; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G43830.1); similar to aluminum-induced [Brassica napus] (GB:BAA25999.1); contains domain ASPARAGINE SYNTHETASE (PTHR11772); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)",79.83,233,6e-112,399,97.89029536
"Solyc01g079930",1.20447866587613,2.47951313613378,11.2835952308671,0.000781949784124211,0.0181930210607817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g079940",0.90467338005661,2.52327270125451,13.3579491907765,0.000257329551333064,0.00877553769163936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g079950",1.46588781575109,3.16391485816852,19.0482874710242,1.27452098635332e-05,0.00114122602497491,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g080010",0.905246018755331,2.17875281820688,12.1526760526782,0.000490174822277551,0.0132444281553594,"Xylanase inhibitor (Fragment) (AHRD V1 **-- Q53IQ4_WHEAT); contains Interpro domain(s)  IPR001461  Peptidase A1 ","AT1G03220",NA,"extracellular dermal glycoprotein, putative / EDGP, putative; similar to extracellular dermal glycoprotein, putative / EDGP, putative [Arabidopsis thaliana] (TAIR:AT1G03230.1); similar to putative xyloglucanase inhibitor [Solanum tuberosum] (GB:AAP84703.1); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)",63.72,441,1e-158,556,99.54441913
"Solyc01g080350",0.977861110493417,3.85832527423084,15.4617276122236,8.41928897006171e-05,0.00419855544316863,"Calcium binding protein 39-like (AHRD V1 **-* A0JPC1_XENTR); contains Interpro domain(s)  IPR013878  Mo25-like ","AT5G18940",NA,"Mo25 family protein; similar to Mo25 family protein [Arabidopsis thaliana] (TAIR:AT5G47540.1); similar to PREDICTED: similar to Calcium binding protein 39 (Mo25 protein) isoform 1 [Canis familiaris] (GB:XP_534599.2); similar to calcium binding protein 39 [Danio rerio] (GB:NP_998666.1); similar to Os07g0647100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060466.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)",74.77,321,1e-139,492,93.84164223
"Solyc01g080520",0.684135210123954,3.29016665665578,12.0846009321153,0.00050839982113523,0.0135746877190945,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g080580",1.6229613391424,3.24882083240323,28.5383072982683,9.18629015043461e-08,4.16978380673262e-05,"Inosine-uridine preferring nucleoside hydrolase family protein (AHRD V1 **** D7LYI5_ARALY); contains Interpro domain(s)  IPR001910  Inosine/uridine-preferring nucleoside hydrolase ","AT5G18860",NA,"inosine-uridine preferring nucleoside hydrolase family protein; similar to inosine-uridine preferring nucleoside hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G18890.1); similar to putative inosine-uridine preferring nucleoside hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAT38028.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96887.1); similar to putative inosine-uridine preferring nucleoside hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAT38027.1); contains InterPro domain Inosine/uridine-preferring nucleoside hydrolase; (InterPro:IPR001910)",58.23,857,0,936,95.06781751
"Solyc01g080770",2.28052204607534,5.34861845118938,21.6082853051656,3.34404160088598e-06,0.000463360964350133,"Receptor like kinase, RLK","AT4G20270","BAM3","Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function.",62.56,967,0,1149,96.77419355
"Solyc01g080790",0.757672657667401,2.46873203785591,8.3865092067134,0.00378016200061426,0.0495866093623177,"PBSP domain-containing protein (AHRD V1 **-- C9S7G7_VERA1); contains Interpro domain(s)  IPR007541  Plant Basic Secretory Protein ","AT2G15220",NA,"secretory protein, putative; similar to plant basic secretory protein (BSP) family protein [Arabidopsis thaliana] (TAIR:AT2G15130.1); similar to NtPRp27 [Nicotiana tabacum] (GB:BAA81904.1); contains InterPro domain Plant Basic Secretory Protein; (InterPro:IPR007541)",62.95,224,9e-80,293,97.35682819
"Solyc01g080880",-0.518723529022538,6.50454096839764,9.5032698438968,0.00205106063526819,0.0336558653219471,"Receptor-like kinase (AHRD V1 **** C6ZRP5_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ","AT5G46570","BSK2","protein kinase family protein; similar to protein kinase-related [Arabidopsis thaliana] (TAIR:AT5G59010.1); similar to Os10g0571300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065455.1); similar to Protein kinase domain, putative [Medicago truncatula] (GB:ABE88013.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",81.26,491,0,839,99.39148073
"Solyc01g081430",-0.641136531128723,4.82334935186795,11.282233849922,0.000782523405506625,0.0181930210607817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g081570",2.24845728087717,5.66026349835601,13.6062456880021,0.000225434265202048,0.00807693433325535,"Carboxyl-terminal peptidase (AHRD V1 ***- B6TV70_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant ","AT1G55360",NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G56530.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G13510.1); similar to Os07g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059148.1); similar to Os07g0573400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060067.1); similar to Protein of unknown function DUF239, plant [Medicago truncatula] (GB:ABE82132.1); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)",76.21,391,1e-180,629,91.54929577
"Solyc01g081630",-1.87512697022711,4.95895722342494,31.1842064755812,2.34667543957186e-08,1.66975471074617e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g081640",-1.89634238172427,5.06789182797908,28.1312603975934,1.13359977758128e-07,4.81359376522295e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g086690",-0.765033261487652,4.62136993636496,13.8128891787507,0.000201946072713173,0.00750937041853064,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g086760",-0.757784115806703,3.0462265003765,11.3754066368619,0.000744229304983056,0.0176204441535163,"Histone H3 (AHRD V1 ***- B6SYV0_MAIZE); contains Interpro domain(s)  IPR000164  Histone H3 ","AT5G65360",NA,"histone H3; Identical to Histone H3.2 (Histone H3.1) (HTR1) [Arabidopsis Thaliana] (GB:P59226); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT5G10390.1); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT5G10400.1); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT3G27360.1); similar to Histone H3.2 (GB:P68427); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone H3; (InterPro:IPR000164); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)",79.57,93,5e-36,145,97.87234043
"Solyc01g086830",-0.838113021550706,2.34439233557356,12.0521867505532,0.000517316591911475,0.013702513736219,"Protease inhibitor/seed storage/lipid transfer protein family protein (AHRD V1 **** D7L6K8_ARALY); contains Interpro domain(s)  IPR003612  Plant lipid transfer protein/seed storage/trypsin-alpha amylase inhibitor ","AT3G07450",NA,"protease inhibitor/seed storage/lipid transfer protein (LTP) family protein; similar to protease inhibitor/seed storage/lipid transfer protein (LTP) family protein [Arabidopsis thaliana] (TAIR:AT3G52130.1); similar to 5B protein [Solanum lycopersicum] (GB:CAA80273.1); contains InterPro domain Plant lipid transfer/seed storage/trypsin-alpha amylase inhibitor; (InterPro:IPR003612)",57,100,1e-23,104,93.39622642
"Solyc01g086840",-0.788964590927969,2.39688124997587,10.9572240583755,0.000932393927935677,0.020404933450343,"Thaumatin-like protein (AHRD V1 ***- Q5DWG1_CRYJA); contains Interpro domain(s)  IPR001938  Thaumatin, pathogenesis-related ","AT1G75030","ATLP-3","encodes a PR5-like protein",55,240,3e-69,258,98.32635983
"Solyc01g086880",-0.712705371955175,2.23683815622398,8.56389392973731,0.00342895230623708,0.0465570022518327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc01g087750",1.01331445747359,4.58950243935992,20.5685442600127,5.75337394464314e-06,0.000688495799275545,"Homology to unknown gene (Fragment) (AHRD V1 ***- Q015C3_OSTTA)","AT5G12470",NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G40400.2); similar to Trimeric LpxA-like [Medicago truncatula] (GB:ABE84885.1); similar to Os01g0957200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045446.1); similar to Os05g0388600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055430.1)",70.03,287,2e-121,432,75.0656168
"Solyc01g087900",-0.47397319048044,6.23411583225662,8.64427298305697,0.00328091033201987,0.0452805448325449,"N-alpha-acetyltransferase 20, NatB catalytic subunit (AHRD V1 **** NAA20_DICDI); contains Interpro domain(s)  IPR000182  GCN5-related N-acetyltransferase ","AT5G13780",NA,"GCN5-related N-acetyltransferase, putative; similar to GCN5-related N-acetyltransferase (GNAT) family protein [Arabidopsis thaliana] (TAIR:AT1G03150.1); similar to H0410G08.10 [Oryza sativa (indica cultivar-group)] (GB:CAH67655.1); similar to Os04g0635800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054011.1); contains InterPro domain GCN5-related N-acetyltransferase; (InterPro:IPR000182)",82.54,189,2e-80,295,98.42105263
"Solyc01g088080",-0.743728752142851,7.54892874072616,15.4575560823525,8.43789215168273e-05,0.00419932678029019,"T-complex protein theta subunit (AHRD V1 ***- A8IF08_CHLRE); contains Interpro domain(s)  IPR012721  T-complex protein 1, theta subunit ","AT3G03960",NA,"chaperonin, putative; similar to chaperonin, putative [Arabidopsis thaliana] (TAIR:AT3G18190.1); similar to hypothetical protein DDBDRAFT_0217758 [Dictyostelium discoideum AX4] (GB:XP_643258.1); similar to Os03g0804800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051623.1); contains InterPro domain Chaperonin TCP-1; (InterPro:IPR002194); contains InterPro domain Chaperonin Cpn60/TCP-1; (InterPro:IPR002423); contains InterPro domain GroEL-like chaperone, ATPase; (InterPro:IPR008950); contains InterPro domain Chaperonin Cpn60; (InterPro:IPR001844); contains InterPro domain T-complex protein 1, theta subunit; (InterPro:IPR012721)",82.3,531,0,927,97.78597786
"Solyc01g088240",-0.58859857596451,3.09731028856061,10.4630776250942,0.00121784213808788,0.0243199359515142,NA,NA,NA,NA,NA,NA,NA,NA,NA
